Id,Season,Week,NeutralSite,HomeId,HomeTeam,HomePoints,HomeTeamTalent,HomeCohesionScore,AwayId,AwayTeam,AwayPoints,AwayTeamTalent,AwayCohesionScore,UnexpectedResult
401549783,2023,11,False,2745,Wisconsin-Whitewater,59.0,,,2738,Wisconsin-Eau Claire,0.0,,,0.0
401545808,2023,11,False,2043,Augustana University (SD),38.0,,,132,Bemidji State,19.0,,,0.0
401520385,2023,11,False,256,James Madison,44.0,196.53,5.299166666666666,41,UConn,6.0,484.94,,0.0
401545988,2023,11,False,2123,Chadron St,27.0,,,613,South Dakota Mines,19.0,,,0.0
401547225,2023,11,False,306,Illinois Wesleyan,49.0,,,72,Elmhurst,13.0,,,0.0
401544953,2023,11,False,74,Millikin,15.0,,,2106,Carthage,24.0,,,
401541767,2023,11,False,2888,Ouachita Baptist,27.0,,,2271,Henderson State,31.0,,,
401540707,2023,11,False,2586,Southwest Baptist,3.0,,,2292,Indianapolis,41.0,,,
401541922,2023,11,False,2703,Western New Mexico,25.0,,,2201,Eastern New Mexico,24.0,,,0.0
401541983,2023,11,False,2687,Washburn,45.0,,,196,Northeastern State,14.0,,,0.0
401541854,2023,11,False,2170,Delta State,41.0,,,2401,Mississippi College,3.0,,,0.0
401531915,2023,11,False,2433,UL Monroe,14.0,336.22,,2653,Troy,45.0,454.06,1.5234027777777777,
401525551,2023,11,False,154,Wake Forest,6.0,603.68,,152,NC State,26.0,700.85,0.2850198412698412,
401540716,2023,11,False,2816,McKendree,35.0,,,2911,William Jewell,14.0,,,0.0
401540736,2023,11,False,2402,Missouri S&T,14.0,,,2654,Truman State,24.0,,,
401524052,2023,11,False,38,Colorado,31.0,711.87,10.7,12,Arizona,34.0,687.01,1.1303866587957498,1.0
401550322,2023,11,False,2079,Bridgewater (VA),47.0,,,2258,Guilford College,15.0,,,0.0
401531913,2023,11,False,2247,Georgia State,14.0,499.67,2.655982905982906,2026,App State,42.0,517.56,,
401550225,2023,11,False,2044,Aurora,23.0,,,409,Concordia-Wisconsin,0.0,,,0.0
401550239,2023,11,False,6353,Lakeland,35.0,,,101,Eureka College,34.0,,,0.0
401540621,2023,11,False,2643,The Citadel,3.0,26.4,,2747,Wofford,11.0,42.55,,
401551508,2023,11,False,2194,East Texas Baptist University,27.0,,,2810,Hardin-Simmons,42.0,,,
401550420,2023,11,False,2743,Wisconsin-Stevens Pt,7.0,,,2740,Wisconsin-Lacrosse,41.0,,,
401550446,2023,11,False,2399,Minnesota Morris,42.0,,,583,Northwestern (MN),39.0,,,0.0
401545851,2023,11,False,2851,Winona State,13.0,,,568,Minot State,7.0,,,0.0
401545994,2023,11,False,2424,New Mexico Highlands,24.0,,,11,Colorado Mesa,38.0,,,
401547180,2023,11,False,241,McMurry,37.0,,,2834,Sul Ross State,23.0,,,0.0
401544997,2023,11,False,2733,Wilmington (OH),14.0,,,427,Ohio Northern,38.0,,,
401540989,2023,11,False,2395,Midwestern State,21.0,,,2658,Texas A&M-Kingsville,27.0,,,
401549801,2023,11,False,2938,Huntingdon College (AL),21.0,,,286,North Carolina Wesleyan,0.0,,,0.0
401547089,2023,11,False,63,Buena Vista,25.0,,,6845,Nebraska Wesleyan,20.0,,,0.0
401540428,2023,11,False,2815,Lindenwood,3.0,,,2803,Bryant,38.0,45.14,,
401540428,2023,11,False,2815,Lindenwood,3.0,,,2803,Bryant,38.0,45.14,,
401540181,2023,11,False,2046,Austin Peay,30.0,120.36,,3101,Utah Tech,17.0,,,0.0
401541978,2023,11,False,138,Northwest Missouri St,56.0,,,2438,Nebraska-Kearney,7.0,,,0.0
401540487,2023,11,False,2635,Tennessee Tech,0.0,34.79,,2241,Gardner-Webb,35.0,80.81,,
401532615,2023,11,False,328,Utah State,41.0,435.99,0.7031072874493928,2440,Nevada,24.0,470.32,4.6913865546218485,0.0
401541948,2023,11,False,90,Pittsburg St,20.0,,,2122,Central Oklahoma,10.0,,,0.0
401550246,2023,11,False,2832,St. Norbert,24.0,,,2283,Benedictine University,0.0,,,0.0
401550424,2023,11,False,272,Wisconsin-Platteville,41.0,,,2744,Wisconsin-Stout,24.0,,,0.0
401544907,2023,11,False,2001,Adams State,24.0,,,2714,Western Colorado,45.0,,,
401545981,2023,11,False,2570,CSU Pueblo,42.0,,,2069,Black Hills State,37.0,,,0.0
401540727,2023,11,False,2033,Arkansas Tech,0.0,,,2264,Harding University,56.0,,,
401540784,2023,11,False,2568,Southern Arkansas,60.0,,,2028,Arkansas-Monticello,17.0,,,0.0
401540352,2023,11,False,2623,Missouri State,35.0,233.11,,2460,Northern Iowa,16.0,184.63,,
401540277,2023,11,False,2464,Northern Arizona,28.0,148.76,,2458,Northern Colorado,7.0,145.36,,
401540169,2023,11,False,2582,Southern,21.0,162.55,,2504,Prairie View A&M,27.0,135.18,,1.0
401541781,2023,11,False,200,Southern Nazarene,49.0,,,319,Oklahoma Baptist,21.0,,,0.0
401540433,2023,11,False,2916,Incarnate Word,1.0,,,2466,Northwestern State,0.0,157.75,,0.0
401540610,2023,11,False,338,Kennesaw State,63.0,58.84,,2355,Virginia University Of Lynchburg,3.0,,,0.0
401540502,2023,11,False,2630,UT Martin,41.0,221.77,,2546,Southeast Missouri State,14.0,30.08,,
401525889,2023,11,False,2306,Kansas State,59.0,616.0,1.0620448179271709,239,Baylor,25.0,678.0,0.8068181818181818,0.0
401520387,2023,11,False,2348,Louisiana Tech,27.0,433.72,,2534,Sam Houston,42.0,240.42,,1.0
401541965,2023,11,False,2403,Missouri Southern State,47.0,,,137,Missouri Western,41.0,,,0.0
401541790,2023,11,False,199,Southeastern Oklahoma State,24.0,,,2191,East Central (OK),14.0,,,0.0
401540242,2023,11,False,147,Montana State,57.0,119.55,,331,Eastern Washington,14.0,81.05,,
401541911,2023,11,False,110243,UT Permian Basin,42.0,,,2120,Central Washington,14.0,,,0.0
401540122,2023,11,False,2400,Mississippi Valley State,3.0,,,2011,Alabama State,20.0,197.43,,
401540615,2023,11,False,2382,Mercer,28.0,73.53,,2535,Samford,21.0,97.62,,0.0
401540218,2023,11,False,2000,Abilene Christian,30.0,306.57,,2627,Tarleton State,31.0,,,
401540249,2023,11,False,2692,Weber State,31.0,59.72,,70,Idaho,29.0,47.44,,
401520391,2023,11,False,142,Missouri,36.0,755.4,0.51,2633,Tennessee,7.0,821.07,0.2864880952380952,0.0
401520398,2023,11,False,275,Wisconsin,10.0,741.63,1.2926470588235293,77,Northwestern,24.0,657.88,,1.0
401534857,2023,11,False,47,Howard,50.0,31.25,,2428,North Carolina Central,20.0,25.46,,
401520395,2023,11,False,2509,Purdue,49.0,671.1,2.354605263157895,135,Minnesota,30.0,640.46,0.4494607843137254,
401525552,2023,11,True,183,Syracuse,28.0,610.75,,221,Pittsburgh,13.0,700.42,0.5824123588829471,0.0
401520399,2023,11,False,98,Western Kentucky,29.0,491.26,,166,New Mexico State,38.0,378.99,,1.0
401520390,2023,11,False,2393,Middle Tennessee,40.0,487.98,,2229,Florida International,6.0,487.5,,
401525550,2023,11,False,52,Florida State,27.0,765.33,0.8915476190476191,2390,Miami,20.0,860.27,0.5988455988455988,0.0
401524056,2023,11,False,264,Washington,35.0,751.12,1.4903846153846154,254,Utah,28.0,722.55,2.083782135960445,
401520384,2023,11,False,2294,Iowa,22.0,692.62,4.539646464646465,164,Rutgers,0.0,636.35,0.3841582491582491,
401531384,2023,11,False,2426,Navy,31.0,0.0,,5,UAB,6.0,473.46,18.2,0.0
401531912,2023,11,False,324,Coastal Carolina,31.0,515.69,0.7832323232323233,326,Texas State,23.0,484.79,2.93,
401525892,2023,11,False,2116,UCF,45.0,653.97,3.5575196408529743,197,Oklahoma State,3.0,649.79,0.6884560921534606,
401540387,2023,11,False,2449,North Dakota State,34.0,63.21,,79,Southern Illinois,10.0,115.37,,0.0
401550880,2023,11,False,2930,Willamette,13.0,,,2333,Lewis & Clark College,63.0,,,
401541774,2023,11,False,2823,Northwestern Oklahoma State,41.0,,,2927,Southwestern Oklahoma State,0.0,,,0.0
401544095,2023,11,False,203,Linfield College,24.0,,,2721,Whitworth,28.0,,,
401540381,2023,11,False,2447,Nicholls,37.0,57.04,,2320,Lamar,24.0,108.97,,0.0
401541000,2023,11,False,2882,UNC Pembroke,68.0,,,2148,Concord University,21.0,,,0.0
401531416,2023,11,False,2226,Florida Atlantic,7.0,582.59,0.9126984126984128,151,East Carolina,22.0,563.94,2.0451371545121546,1.0
401552011,2023,11,False,2508,Puget Sound,7.0,,,2486,Pacific Lutheran,42.0,,,
401540560,2023,11,False,301,San Diego,14.0,26.78,,2900,St. Thomas (MN),20.0,,,
401524051,2023,11,False,25,California,42.0,681.14,0.8030357142857143,265,Washington State,39.0,573.28,1.2591765873015872,
401547024,2023,11,False,2839,Greeneville,7.0,,,2331,Lenoir-Rhyne,48.0,,,
401520380,2023,11,False,8,Arkansas,10.0,730.93,0.6506313131313132,2,Auburn,48.0,770.94,3.3045454545454547,
401540436,2023,11,False,2837,East Texas A&M,14.0,,,2545,SE Louisiana,52.0,107.19,,
401540191,2023,11,False,2110,Central Arkansas,27.0,84.99,,2198,Eastern Kentucky,24.0,214.42,,0.0
401540211,2023,11,False,2617,Stephen F. Austin,17.0,172.29,,253,Southern Utah,45.0,109.83,,1.0
401549721,2023,11,False,33,Colby College,14.0,,,340,Bowdoin,35.0,,,
401549775,2023,11,True,561,Mayville State,45.0,,,446,Martin Luther,20.0,,,0.0
401547194,2023,11,False,118,Johns Hopkins University,58.0,,,2700,McDaniel College,7.0,,,0.0
401540233,2023,11,False,16,Sacramento State,41.0,83.86,,13,Cal Poly,30.0,94.82,,0.0
401541810,2023,11,False,2316,Kentucky Wesleyan,23.0,,,308,Ashland,56.0,,,
401531916,2023,11,False,6,South Alabama,21.0,545.68,5.227042483660131,2032,Arkansas State,14.0,487.4,2.736818181818182,
401524054,2023,11,False,204,Oregon State,62.0,653.16,0.5221484593837535,24,Stanford,17.0,710.28,,0.0
401549742,2023,11,False,109,MIT,25.0,,,2749,Worcester Polytechnic Institute,21.0,,,0.0
401549637,2023,11,False,2818,Montclair State,14.0,,,2422,Muhlenberg,45.0,,,
401540257,2023,11,False,304,Idaho State,14.0,14.47,,302,UC Davis,21.0,77.46,,
401549649,2023,11,False,143,Washington University (St. Louis),35.0,,,32,Carroll University (WI),23.0,,,0.0
401531914,2023,11,False,276,Marshall,38.0,478.59,1.362092352092352,290,Georgia Southern,33.0,416.69,2.15501628001628,
401525887,2023,11,False,248,Houston,14.0,670.25,0.3864488636363636,2132,Cincinnati,24.0,663.68,0.6706349206349206,1.0
401520382,2023,11,False,61,Georgia,52.0,977.87,0.30438166000666,145,Ole Miss,17.0,756.04,0.8391666666666667,
401532617,2023,11,False,36,Colorado State,22.0,413.96,6.269005847953216,21,San Diego State,19.0,440.15,1.9114604693552064,0.0
401525890,2023,11,False,201,Oklahoma,59.0,884.97,1.7969387935297028,277,West Virginia,20.0,666.23,1.7260499338624338,
401541897,2023,11,False,2025,Angelo State,31.0,,,2848,Western Oregon,13.0,,,0.0
401550379,2023,11,False,2102,Carnegie Mellon,31.0,,,2963,Case Western Reserve,21.0,,,0.0
401550495,2023,11,False,415,NEWBERG,45.0,,,205,Pacific (OR),42.0,,,0.0
401541871,2023,11,False,2673,Valdosta State,58.0,,,2698,West Georgia,28.0,,,0.0
401520389,2023,11,False,99,LSU,52.0,899.31,0.608798076923077,57,Florida,35.0,845.29,0.994112554112554,
401520397,2023,11,False,245,Texas A&M,51.0,925.92,4.9505718954248366,344,Mississippi State,10.0,746.29,0.6928968253968254,
401520393,2023,11,False,194,Ohio State,38.0,974.79,0.6802685950413223,127,Michigan State,3.0,747.34,0.9761538461538464,
401531400,2023,11,False,2636,UTSA,34.0,574.52,2.9123809523809525,242,Rice,14.0,466.78,,
401525891,2023,11,False,2628,TCU,26.0,768.25,,251,Texas,29.0,913.24,0.8694444444444445,
401540361,2023,11,False,2377,McNeese,24.0,53.0,,2277,Houston Christian,35.0,78.5,,
401525549,2023,11,False,153,North Carolina,47.0,805.63,0.271494391025641,150,Duke,45.0,620.9,,
401524055,2023,11,False,26,UCLA,7.0,752.6,5.068716577540108,9,Arizona State,17.0,681.32,2.9985437356760887,1.0
401540264,2023,11,False,2502,Portland State,10.0,73.81,,149,Montana,34.0,149.93,,
401532616,2023,11,False,68,Boise State,42.0,579.88,2.139506172839506,167,New Mexico,14.0,375.35,2.5590693257359924,
401525886,2023,11,False,252,BYU,13.0,576.25,,66,Iowa State,45.0,638.87,3.088987287222581,
401524053,2023,11,False,2483,Oregon,36.0,874.74,0.9623232323232322,30,USC,27.0,896.41,,0.0
401532614,2023,11,False,23,San José State,42.0,513.83,,278,Fresno State,18.0,555.3,5.208662309368192,0.0
401540154,2023,11,False,50,Florida A&M,28.0,322.74,,124179,Lincoln (CA),0.0,,,0.0
401532613,2023,11,False,62,Hawai'i,27.0,407.77,,2005,Air Force,13.0,0.0,,
401552884,2023,11,False,402,Worcester St,,,,2967,Framingham State,,,,
401540131,2023,11,False,2640,Texas Southern,44.0,17.36,,2016,Alcorn State,10.0,96.02,,0.0
401532445,2023,12,False,2199,Eastern Michigan,30.0,377.07,,2006,Akron,27.0,445.02,7.387261904761905,0.0
401532444,2023,12,False,2459,Northern Illinois,24.0,352.36,,2711,Western Michigan,0.0,401.82,,0.0
401532443,2023,12,False,189,Bowling Green,31.0,397.62,1.9934523809523808,2649,Toledo,32.0,497.64,,
401532447,2023,12,False,193,Miami (OH),23.0,408.16,,2084,Buffalo,10.0,296.09,1.859049828427819,
401532446,2023,12,False,195,Ohio,34.0,342.6,,2117,Central Michigan,20.0,332.64,,
401525553,2023,12,False,221,Pittsburgh,24.0,700.42,0.5824123588829471,103,Boston College,16.0,650.23,,
401540114,2023,12,False,2010,Alabama A&M,30.0,137.64,,2400,Mississippi Valley State,21.0,,,0.0
401540437,2023,12,False,2545,SE Louisiana,16.0,107.19,,2447,Nicholls,21.0,57.04,,1.0
401531401,2023,12,False,2636,UTSA,49.0,574.52,2.9123809523809525,58,South Florida,21.0,622.89,,0.0
401524057,2023,12,False,265,Washington State,56.0,573.28,1.2591765873015872,38,Colorado,14.0,711.87,10.7,0.0
401520412,2023,12,False,344,Mississippi State,41.0,746.29,0.6928968253968254,2572,Southern Miss,20.0,425.21,1.1348214285714286,
401540011,2023,12,False,2115,Central Connecticut,14.0,44.75,,2598,St. Francis (PA),49.0,16.89,,1.0
401540077,2023,12,False,2329,Lehigh,21.0,18.7,,322,Lafayette,49.0,22.41,,
401520403,2023,12,False,349,Army,28.0,0.0,,324,Coastal Carolina,21.0,515.69,0.7832323232323233,0.0
401520420,2023,12,False,245,Texas A&M,38.0,925.92,4.9505718954248366,2000,Abilene Christian,10.0,306.57,,
401525558,2023,12,False,2390,Miami,31.0,860.27,0.5988455988455988,97,Louisville,38.0,744.16,1.3566607634789454,1.0
401525893,2023,12,False,252,BYU,24.0,576.25,,201,Oklahoma,31.0,884.97,1.7969387935297028,
401531417,2023,12,False,2426,Navy,10.0,0.0,,151,East Carolina,0.0,563.94,2.0451371545121546,0.0
401540064,2023,12,False,107,Holy Cross,31.0,11.16,,46,Georgetown,10.0,,,0.0
401531375,2023,12,False,2226,Florida Atlantic,8.0,582.59,0.9126984126984128,2655,Tulane,24.0,537.7,,1.0
401531431,2023,12,False,235,Memphis,34.0,626.86,0.8332469999136666,2567,SMU,38.0,714.21,,
401520410,2023,12,False,120,Maryland,24.0,685.75,2.658333333333333,130,Michigan,31.0,850.43,1.787842365967366,
401520414,2023,12,False,77,Northwestern,23.0,657.88,,2509,Purdue,15.0,671.1,2.354605263157895,0.0
401540624,2023,12,False,2678,VMI,27.0,,,2717,Western Carolina,24.0,70.13,,0.0
401520416,2023,12,False,145,Ole Miss,35.0,756.04,0.8391666666666667,2433,UL Monroe,3.0,336.22,,
401520417,2023,12,False,213,Penn State,27.0,858.06,,164,Rutgers,6.0,636.35,0.3841582491582491,
401520401,2023,12,False,333,Alabama,66.0,1015.43,0.8953463203463202,236,Chattanooga,10.0,201.79,,
401520405,2023,12,False,84,Indiana,21.0,677.57,1.355890069526433,127,Michigan State,24.0,747.34,0.9761538461538464,
401520421,2023,12,False,41,UConn,31.0,484.94,,2529,Sacred Heart,3.0,17.99,,
401540483,2023,12,False,2523,Robert Morris,14.0,46.99,,2197,Eastern Illinois,28.0,85.97,,
401540345,2023,12,False,43,Yale,23.0,8.97,,108,Harvard,18.0,,,0.0
401540046,2023,12,False,2681,Wagner,48.0,26.18,,126086,Post University,21.0,,,0.0
401540604,2023,12,False,2747,Wofford,19.0,42.55,,231,Furman,13.0,56.18,,0.0
401540019,2023,12,False,2771,Merrimack,14.0,,,2184,Duquesne,26.0,111.13,,
401540298,2023,12,False,225,Brown,13.0,,,159,Dartmouth,38.0,,,
401540561,2023,12,False,56,Stetson,20.0,,,301,San Diego,47.0,26.78,,
401540520,2023,12,False,2086,Butler,9.0,20.61,,2181,Drake,13.0,10.98,,1.0
401540056,2023,12,False,2368,Marist,21.0,,,2083,Bucknell,38.0,25.64,,
401541635,2023,12,False,2142,Colgate,21.0,,,2230,Fordham,14.0,42.87,,0.0
401540478,2023,12,False,2241,Gardner-Webb,34.0,80.81,,2127,Charleston Southern,10.0,16.1,,
401540333,2023,12,False,172,Cornell,14.0,,,171,Columbia,29.0,,,
401540416,2023,12,False,2210,Elon,51.0,62.31,,2261,Hampton,14.0,91.03,,0.0
401534858,2023,12,False,47,Howard,14.0,31.25,,2415,Morgan State,7.0,105.49,,0.0
401540329,2023,12,False,48,Delaware,7.0,99.19,,222,Villanova,35.0,4.33,,1.0
401540026,2023,12,False,284,Stonehill,40.0,,,2341,Long Island University,23.0,,,0.0
401540319,2023,12,False,2448,North Carolina A&T,14.0,88.34,,2097,Campbell,28.0,73.06,,1.0
401540507,2023,12,False,399,UAlbany,41.0,62.15,,2405,Monmouth,0.0,52.49,,
401540597,2023,12,False,2193,East Tennessee State,35.0,119.73,,2643,The Citadel,23.0,26.4,,
401540493,2023,12,False,160,New Hampshire,44.0,16.21,,311,Maine,25.0,54.85,,0.0
401540552,2023,12,False,2506,Presbyterian,31.0,8.66,,2413,Morehead State,27.0,13.5,,0.0
401540574,2023,12,False,2729,William & Mary,26.0,,,257,Richmond,27.0,26.51,,
401540572,2023,12,False,119,Towson,31.0,66.95,,227,Rhode Island,30.0,191.72,,0.0
401540543,2023,12,False,2535,Samford,27.0,97.62,,2630,UT Martin,17.0,221.77,,0.0
401552541,2023,12,False,219,Pennsylvania,24.0,12.03,,163,Princeton,31.0,16.08,,
401540429,2023,12,False,2803,Bryant,45.0,45.14,,2546,Southeast Missouri State,21.0,30.08,,
401540429,2023,12,False,2803,Bryant,45.0,45.14,,2546,Southeast Missouri State,21.0,30.08,,
401520408,2023,12,False,2335,Liberty,49.0,330.29,,113,Massachusetts,25.0,565.65,,0.0
401531409,2023,12,False,2429,Charlotte,7.0,554.96,3.778125,242,Rice,28.0,466.78,,1.0
401540282,2023,12,False,2458,Northern Colorado,23.0,145.36,,2502,Portland State,27.0,73.81,,1.0
401532620,2023,12,False,2751,Wyoming,42.0,338.5,1.7457282913165266,62,Hawai'i,9.0,407.77,,0.0
401540265,2023,12,False,149,Montana,37.0,149.93,,147,Montana State,7.0,119.55,,
401531918,2023,12,False,256,James Madison,23.0,196.53,5.299166666666666,2026,App State,26.0,517.56,,
401540368,2023,12,False,93,Murray State,17.0,80.0,,2754,Youngstown State,34.0,61.05,,1.0
401532448,2023,12,False,2050,Ball State,34.0,403.54,4.2378427128427125,2309,Kent State,3.0,373.33,,
401520411,2023,12,False,2393,Middle Tennessee,34.0,487.98,,2638,UTEP,30.0,379.64,,
401540462,2023,12,False,2900,St. Thomas (MN),16.0,,,2674,Valparaiso,10.0,,,0.0
401540198,2023,12,False,2198,Eastern Kentucky,36.0,214.42,,2617,Stephen F. Austin,24.0,172.29,,
401520407,2023,12,False,55,Jacksonville State,56.0,227.27,,2348,Louisiana Tech,17.0,433.72,,0.0
401539992,2023,12,False,2450,Norfolk State,17.0,72.32,,2569,South Carolina State,44.0,33.04,,1.0
401540109,2023,12,False,155,North Dakota,22.0,14.37,,2287,Illinois State,21.0,114.98,,0.0
401540182,2023,12,False,2046,Austin Peay,14.0,120.36,,2110,Central Arkansas,12.0,84.99,,
401540306,2023,12,False,79,Southern Illinois,38.0,115.37,,282,Indiana State,9.0,80.56,,
401540445,2023,12,False,2710,Western Illinois,6.0,78.14,,233,South Dakota,48.0,96.61,,
401539977,2023,12,False,2428,North Carolina Central,55.0,25.46,,2169,Delaware State,14.0,28.74,,0.0
401524058,2023,12,False,12,Arizona,42.0,687.01,1.1303866587957498,254,Utah,18.0,722.55,2.083782135960445,0.0
401525899,2023,12,False,277,West Virginia,42.0,666.23,1.7260499338624338,2132,Cincinnati,21.0,663.68,0.6706349206349206,
401531385,2023,12,False,5,UAB,34.0,473.46,18.2,218,Temple,24.0,554.47,,0.0
401540362,2023,12,False,2277,Houston Christian,24.0,78.5,,2916,Incarnate Word,45.0,,,
401532621,2023,12,False,36,Colorado State,30.0,413.96,6.269005847953216,2440,Nevada,20.0,470.32,4.6913865546218485,0.0
401531919,2023,12,False,2032,Arkansas State,77.0,487.4,2.736818181818182,326,Texas State,31.0,484.79,2.93,
401531345,2023,12,False,202,Tulsa,28.0,520.23,,249,North Texas,35.0,474.38,3.750757575757576,1.0
401525555,2023,12,False,258,Virginia,30.0,622.7,2.191010101010101,150,Duke,27.0,620.9,,
401540140,2023,12,False,2640,Texas Southern,34.0,17.36,,2029,Arkansas-Pine Bluff,35.0,32.77,,
401540353,2023,12,False,2571,South Dakota State,35.0,23.58,,2623,Missouri State,17.0,233.11,,0.0
401540123,2023,12,False,2504,Prairie View A&M,21.0,135.18,,2011,Alabama State,14.0,197.43,,0.0
401540434,2023,12,False,2466,Northwestern State,0.0,157.75,,2837,East Texas A&M,1.0,,,
401540132,2023,12,False,2296,Jackson State,24.0,351.51,,2016,Alcorn State,28.0,96.02,,1.0
401540537,2023,12,False,2634,Tennessee State,0.0,142.51,,2635,Tennessee Tech,35.0,34.79,,1.0
401540287,2023,12,False,302,UC Davis,31.0,77.46,,16,Sacramento State,21.0,83.86,,0.0
401540147,2023,12,True,50,Florida A&M,24.0,322.74,,2065,Bethune-Cookman,7.0,89.46,,
401540147,2023,12,True,50,Florida A&M,24.0,322.74,,2065,Bethune-Cookman,7.0,89.46,,
401525554,2023,12,False,228,Clemson,31.0,917.88,2.0284126984126987,153,North Carolina,20.0,805.63,0.271494391025641,
401524062,2023,12,False,30,USC,20.0,896.41,,26,UCLA,38.0,752.6,5.068716577540108,1.0
401520423,2023,12,False,98,Western Kentucky,28.0,491.26,,2534,Sam Houston,23.0,240.42,,
401525897,2023,12,False,2628,TCU,42.0,768.25,,239,Baylor,17.0,678.0,0.8068181818181818,
401525559,2023,12,False,259,Virginia Tech,28.0,638.89,1.7611796536796536,152,NC State,35.0,700.85,0.2850198412698412,
401520419,2023,12,False,2633,Tennessee,10.0,821.07,0.2864880952380952,61,Georgia,38.0,977.87,0.30438166000666,
401532624,2023,12,False,2005,Air Force,27.0,0.0,,2439,UNLV,31.0,354.46,0.8208333333333334,
401520406,2023,12,False,2294,Iowa,15.0,692.62,4.539646464646465,356,Illinois,13.0,630.95,0.3196328671328671,
401525442,2023,12,False,87,Notre Dame,45.0,870.7,0.8702380952380953,154,Wake Forest,7.0,603.68,,
401531921,2023,12,False,2653,Troy,31.0,454.06,1.5234027777777777,309,Louisiana,24.0,475.45,4.193333333333333,0.0
401524059,2023,12,False,9,Arizona State,13.0,681.32,2.9985437356760887,2483,Oregon,49.0,874.74,0.9623232323232322,
